觑,qu4,0.000532805
吝,lin4,0.000532289
憔,qiao2,0.000532289
羌,qiang1,0.000531772
诲,hui4,0.000531255
砾,li4,0.000531255
蠕,ru2,0.000531255
肴,yao2,0.000530222
撩,liao1,0.000529705
坍,tan1,0.000524537
酥,su1,0.000524020
袅,niao3,0.000522987
黝,you3,0.000521953
俾,bi3,0.000520403
嫣,yan1,0.000519369
穹,qiong2,0.000518852
秧,yang1,0.000518335
妊,ren4,0.000517302
溉,gai4,0.000516785
鹊,que4,0.000516268
聿,yu4,0.000516268
疙,ge1,0.000515752
蘑,mo2,0.000515752
睾,gao1,0.000514718
楷,kai3,0.000513684
酵,jiao4,0.000512651
茹,ru2,0.000512651
锌,xin1,0.000512651
滇,dian1,0.000512134
辗,zhan3,0.000511617
纂,zuan3,0.000511617
圭,gui1,0.000510584
幔,man4,0.000510584
褒,bao1,0.000510067
揍,zou4,0.000509550
诽,fei3,0.000509033
倔,jue2,0.000509033
腓,fei2,0.000508517
颉,xie2,0.000508517
锄,chu2,0.000506966
嗔,chen1,0.000505933
磺,huang2,0.000505416
攒,cuan2,0.000504899
瘩,da2,0.000503349
雳,li4,0.000503349
吆,yao1,0.000502832
悚,song3,0.000502832
墩,dun1,0.000502315
彝,yi2,0.000502315
囱,cong1,0.000500248
逍,xiao1,0.000500248
辄,zhe2,0.000499731
桅,wei2,0.000499215
俨,yan3,0.000499214
纶,lun2,0.000498698
悸,ji4,0.000498181
殃,yang1,0.000498181
帧,zheng4,0.000497147
俐,li4,0.000496114
绮,qi3,0.000495080
袒,tan3,0.000494563
籽,zi3,0.000494563
孰,shu2,0.000494047
愫,su4,0.000491979
拌,ban4,0.000490946
橙,cheng2,0.000488879
暨,ji4,0.000488879
敖,ao2,0.000488362
赘,zhui4,0.000488362
抉,jue2,0.000487845
淤,yu1,0.000487328
剌,la2,0.000487328
娼,chang1,0.000487328
顼,xu4,0.000486812
葵,kui2,0.000486295
哝,nong2,0.000486295
酣,han1,0.000485261
麓,lu4,0.000485261
钵,bo1,0.000484744
琅,lang2,0.000484744
簸,bo3,0.000484228
禾,he2,0.000483711
铢,zhu1,0.000483711
璧,bi4,0.000480093
娠,shen1,0.000479577
彗,hui4,0.000478543
惋,wan3,0.000478026
腋,ye4,0.000478026
螂,lang2,0.000478026
阪,ban3,0.000477510
掣,che4,0.000476476
劾,he2,0.000476476
沥,li4,0.000474409
粱,liang2,0.000474409
嚓,cha1,0.000474409
惮,dan4,0.000473375
氖,nai3,0.000472858
捎,shao1,0.000471825
羔,gao1,0.000470791
俟,si4,0.000470275
渲,xuan4,0.000468207
榄,lan3,0.000467691
茧,jian3,0.000467174
霓,ni2,0.000466657
鹉,wu3,0.000465623
胥,xu1,0.000465623
琶,pa2,0.000465107
撬,qiao4,0.000465107
橘,ju2,0.000465107
醫,yi1,0.000464590
拈,nian1,0.000464073
笆,ba1,0.000463039
痊,quan2,0.000461489
亟,ji2,0.000461489
渭,wei4,0.000460972
狙,ju1,0.000460456
珂,ke1,0.000459422
刨,bao4,0.000458905
蜕,tui4,0.000457872
谚,yan4,0.000456838
憧,chong1,0.000456321
瞟,piao3,0.000456321
馒,man2,0.000455288
拗,ao4,0.000455288
帚,zhou3,0.000453737
钗,chai1,0.000453737
哧,chi1,0.000453221
喋,die2,0.000453221
箫,xiao1,0.000451670
刁,diao1,0.000450120
怦,peng1,0.000449086
缭,liao2,0.000448053
迥,jiong3,0.000447536
湄,mei2,0.000447536
磐,pan2,0.000446502
渝,yu2,0.000446502
冗,rong3,0.000445986
闵,min3,0.000445986
噶,ga2,0.000445469
黏,nian2,0.000445469
蕃,fan2,0.000444435
弼,bi4,0.000443402
驿,yi4,0.000443402
淄,zi1,0.000442885
饺,jiao3,0.000442368
踞,ju4,0.000441334
韬,tao1,0.000441334
婷,ting2,0.000440818
唆,suo1,0.000440301
蜒,yan2,0.000440301
偎,wei1,0.000439267
榨,zha4,0.000438751
漉,lu4,0.000438751
碉,diao1,0.000438234
皈,gui1,0.000438234
矜,jin1,0.000438234
笈,ji2,0.000437717
枷,jia1,0.000436683
鲨,sha1,0.000436683
蹑,nie4,0.000436167
瀚,han4,0.000435133
酪,lao4,0.000434099
谑,xue4,0.000434099
癖,pi3,0.000434100
烬,jin4,0.000432549
揩,kai1,0.000432549
炙,zhi4,0.000432549
蜷,quan2,0.000432549
侏,zhu1,0.000432032
凋,diao1,0.000431515
漪,yi1,0.000430482
悻,xing4,0.000429965
蹋,ta4,0.000426864
讪,shan4,0.000426864
搐,chu4,0.000425314
碘,dian3,0.000425314
帛,bo2,0.000424797
诠,quan2,0.000424281
碾,nian3,0.000423764
擂,lei2,0.000423247
苯,ben3,0.000421697
诃,he1,0.000420663
铎,duo2,0.000420146
戊,wu4,0.000419113
荀,xun2,0.000419113
驹,ju1,0.000418596
攫,jue2,0.000418596
憬,jing3,0.000418079
哽,geng3,0.000416012
踵,zhong3,0.000416012
蟒,mang3,0.000415495
漾,yang4,0.000414978
啧,ze2,0.000414462
吮,shun3,0.000413428
楠,nan2,0.000413428
氟,fu2,0.000413428
怂,song3,0.000412911
叼,diao1,0.000411878
竣,jun1,0.000410327
偕,jie1,0.000410327
漩,xuan2,0.000410327
蹭,ceng2,0.000409811
翌,yi4,0.000409811
臆,yi4,0.000409294
挝,zhua1,0.000409294
绚,xuan4,0.000408260
崽,zai3,0.000408260
糜,mi2,0.000407743
瘢,ban1,0.000407227
跤,jiao1,0.000406710
阑,lan2,0.000406193
恬,tian2,0.000406193
豢,huan4,0.000405676
汶,wen4,0.000404643
跷,qiao1,0.000404643
琵,pi2,0.000403609
憨,han1,0.000403092
蜗,wo1,0.000403092
螅,xi1,0.000402576
惴,zhui4,0.000401542
戟,ji3,0.000400509
匮,kui4,0.000399475
恙,yang4,0.000398958
抿,min3,0.000398441
桢,zhen1,0.000398441
笺,jian1,0.000397924
蛤,ge2,0.000397408
瞳,tong2,0.000397408
藥,yao4,0.000396374
瓢,piao2,0.000395857
衹,ti3,0.000395857
秤,cheng3,0.000395341
跺,duo4,0.000395341
潦,lao3,0.000395341
芹,qin2,0.000395341
哒,da1,0.000394824
饬,chi4,0.000394307
栩,xu3,0.000393790
曦,xi1,0.000393273
骷,ku1,0.000392757
嫡,di2,0.000391723
卤,lu3,0.000391723
丕,pi1,0.000391723
鬓,bin4,0.000391723
梓,zi3,0.000390173
嗖,sou1,0.000389139
惦,dian4,0.000388622
浚,jun1,0.000388622
咔,ka1,0.000388106
藐,miao3,0.000387589
荃,quan2,0.000387589
唧,ji1,0.000387072
玺,xi3,0.000387072
汛,xun4,0.000386555
铐,kao4,0.000386555
髅,lou2,0.000386038
渤,bo2,0.000385005
皿,min3,0.000385005
箍,gu1,0.000383971
馅,xian4,0.000383454
汾,fen2,0.000382938
戍,shu4,0.000382938
痔,zhi4,0.000382938
褶,xi2,0.000382421
聆,ling2,0.000381904
涎,xian2,0.000381387
汞,gong3,0.000381387
渍,zi4,0.000380871
奂,huan4,0.000380871
巅,dian1,0.000380871
疣,you2,0.000380871
傩,nuo2,0.000380354
逵,kui2,0.000380354
耆,qi2,0.000379837
蟋,xi1,0.000379320
鳄,e4,0.000379320
讹,e2,0.000376736
膺,ying1,0.000375186
蹿,cuan1,0.000374152
筏,fa2,0.000373119
釜,fu3,0.000373119
沂,yi2,0.000373119
坯,pi1,0.000372085
峦,luan2,0.000371052
茬,cha2,0.000370535
摒,bing4,0.000370535
蟀,shuai4,0.000370535
撵,nian3,0.000370018
浒,hu3,0.000369501
缤,bin1,0.000369501
嵋,mei2,0.000368468
珑,long2,0.000368468
苞,bao1,0.000367951
瑾,jin3,0.000366917
泵,beng4,0.000366401
钾,jia3,0.000366401
暧,ai4,0.000366401
赓,geng1,0.000364850
叟,sou3,0.000363300
佚,yi4,0.000362783
沓,ta4,0.000361233
撂,liao4,0.000360716
蛊,gu3,0.000359682
甥,sheng1,0.000359683
璐,lu4,0.000359682
晏,yan4,0.000359682
瘪,bie3,0.000358649
漳,zhang1,0.000358649
阉,yan1,0.000357615
蹂,rou2,0.000357099
鳃,sai1,0.000356582
琏,lian3,0.000356582
湃,pai4,0.000356065
辘,lu4,0.000356065
僭,jian4,0.000355548
躏,lin4,0.000355548
鼾,han1,0.000355548
懵,meng3,0.000353998
镰,lian2,0.000353481
寐,mei4,0.000353481
褚,chu3,0.000353481
攥,zuan4,0.000352964
涧,jian4,0.000351931
蝙,bian1,0.000350897
脐,qi2,0.000349864
辕,yuan2,0.000348830
涣,huan4,0.000348313
杞,qi3,0.000348313
煜,yu4,0.000348313
骥,ji4,0.000348313
傣,dai3,0.000347280
嗳,ai3,0.000347280
祯,zhen1,0.000347280
酉,you3,0.000346763
秸,jie1,0.000346246
捺,na4,0.000346246
瑕,xia2,0.000346246
鑫,xin1,0.000346246
馋,chan2,0.000345729
窿,long2,0.000345212
楔,xie1,0.000344696
胱,guang1,0.000344696
荔,li4,0.000343662
蟆,ma2,0.000343145
湍,tuan1,0.000342629
屹,yi4,0.000342629
遐,xia2,0.000342629
轲,ke1,0.000342629
镯,zhuo2,0.000342112
缰,jiang1,0.000341595
桦,hua4,0.000341078
炖,dun4,0.000341078
钡,bei4,0.000340561
羚,ling2,0.000340561
啬,se4,0.000340561
诩,xu3,0.000340561
绯,fei1,0.000340045
掖,ye1,0.000339011
箓,lu4,0.000339011
涸,he2,0.000338494
鸳,yuan1,0.000337978
塾,shu2,0.000337977
呸,pei1,0.000337461
抡,lun1,0.000336944
擞,sou3,0.000336944
熹,xi1,0.000336944
坷,ke3,0.000335393
瓮,weng4,0.000334877
亘,gen4,0.000334877
嗟,jie1,0.000334877
筵,yan2,0.000334877
跛,bo3,0.000334877
汕,shan4,0.000334360
欤,yu2,0.000333843
壑,he4,0.000332293
颍,ying3,0.000331776
溥,pu3,0.000330742
姗,shan1,0.000330742
踊,yong3,0.000330226
枭,xiao1,0.000329709
暄,xuan1,0.000329709
稷,ji4,0.000329709
跚,shan1,0.000329709
涟,lian2,0.000328675
瀛,ying2,0.000328675
笙,sheng1,0.000328675
滕,teng2,0.000328159
踝,huai2,0.000328158
贰,er4,0.000327642
瞰,kan4,0.000327642
恻,ce4,0.000326608
嚏,ti4,0.000326091
迢,tiao2,0.000325058
獗,jue2,0.000325058
邯,han2,0.000324541
睑,jian3,0.000324541
赡,shan4,0.000324024
萦,ying2,0.000324024
珥,er3,0.000324024
酮,tong2,0.000323507
璞,pu2,0.000322991
羹,geng1,0.000322474
缄,jian1,0.000321957
晾,liang4,0.000321440
俸,feng4,0.000321440
媲,pi4,0.000321440
鸾,luan2,0.000321440
恿,yong3,0.000320923
蜿,wan1,0.000320924
犊,du2,0.000320407
讷,ne4,0.000320407
扈,hu4,0.000320407
蜈,wu2,0.000320407
翟,di2,0.000319890
藕,ou3,0.000319890
戌,xu1,0.000319890
蓓,bei4,0.000319890
鋆,yun2,0.000319890
谩,man2,0.000319373
谀,yu2,0.000319373
卯,mao3,0.000318856
谙,an1,0.000318856
岐,qi2,0.000318856
蝎,xie1,0.000318340
荼,tu2,0.000318340
镀,du4,0.000317823
椰,ye1,0.000317823
甄,zhen1,0.000317823
蟾,chan2,0.000317823
蹊,xi1,0.000317823
泞,ning4,0.000317306
撸,lu1,0.000317306
螃,pang2,0.000317306
檬,meng2,0.000316789
猓,guo3,0.000316273
蔷,qiang2,0.000315756
羲,xi1,0.000315756
瘸,que2,0.000314722
蘸,zhan4,0.000314722
蔗,zhe4,0.000313689
傀,gui1,0.000313172
蚌,bang4,0.000312655
锢,gu4,0.000312655
遽,ju4,0.000312138
邃,sui4,0.000312138
恚,hui4,0.000312138
皑,ai2,0.000311105
锵,qiang1,0.000311105
簌,su4,0.000311105
焙,bei4,0.000310588
昊,hao4,0.000310588
鹳,guan4,0.000310588
睽,kui2,0.000310071
刽,gui4,0.000309554
鳖,bie1,0.000309038
噎,ye1,0.000309037
呗,bai4,0.000309038
寰,huan2,0.000309038
唷,yo1,0.000308521
殡,bin4,0.000308521
淖,nao4,0.000308004
诰,gao4,0.000308004
恣,zi4,0.000308004
睐,lai4,0.000308004
婵,chan2,0.000307487
榈,lu:2,0.000307487
氦,hai4,0.000306970
靳,jin4,0.000305937
蛹,yong3,0.000305937
鸯,yang1,0.000305420
惬,qie4,0.000305420
蹙,cu4,0.000305420
诙,hui1,0.000304903
眈,dan1,0.000304903
罡,gang1,0.000304903
缮,shan4,0.000304386
胤,yin4,0.000304387
皋,gao1,0.000303870
蛀,zhu4,0.000303870
偌,ruo4,0.000303353
疵,ci1,0.000302836
绛,jiang4,0.000302836
葆,bao3,0.000301286
黔,qian2,0.000300769
喙,hui4,0.000300769
烽,feng1,0.000300252
儡,lei3,0.000300252
佼,jiao3,0.000300252
斓,lan2,0.000300252
嫔,pin2,0.000299219
颚,e4,0.000299219
龈,ken3,0.000299219
盅,zhong1,0.000298702
娓,wei3,0.000298702
坂,ban3,0.000297668
町,ting3,0.000297668
芥,jie4,0.000297152
瘠,ji2,0.000297151
阂,he2,0.000296635
挎,kua4,0.000296635
橇,qiao1,0.000296635
荟,hui4,0.000296635
啜,chuo4,0.000296635
垛,duo3,0.000296118
淇,qi2,0.000296118
瓒,zan4,0.000296118
篓,lou3,0.000295601
虱,shi1,0.000295601
跻,ji1,0.000295601
龛,kan1,0.000295084
蹒,pan2,0.000295084
髯,ran2,0.000295084
瞠,cheng1,0.000293534
痫,xian2,0.000293534
掂,dian1,0.000293017
潼,tong2,0.000293017
酰,xian1,0.000293017
镁,mei3,0.000293017
灸,jiu3,0.000292500
腆,tian3,0.000292500
筱,xiao3,0.000292500
谆,zhun1,0.000291984
骋,cheng3,0.000291467
壬,ren2,0.000291467
茗,ming2,0.000291467
椋,liang2,0.000291467
蛔,hui2,0.000290950
潺,chan2,0.000290433
扉,fei1,0.000289916
耘,yun2,0.000289400
槟,bin1,0.000288883
雹,bao2,0.000288366
甬,yong3,0.000288366
谥,shi4,0.000287849
淞,song1,0.000287849
燎,liao2,0.000287333
蕙,hui4,0.000287333
蚪,dou3,0.000287333
蜻,qing1,0.000286816
郸,dan1,0.000286299
轶,yi4,0.000286299
狰,zheng1,0.000285782
楣,mei2,0.000285782
捋,lu:3,0.000285265
涓,juan1,0.000285265
荪,sun1,0.000285265
娄,lou2,0.000284749
麝,she4,0.000284749
蚤,zao3,0.000283198
薰,xun1,0.000283198
醮,jiao4,0.000283198
搪,tang2,0.000282681
谧,mi4,0.000282165
湮,yan1,0.000282165
辍,chuo4,0.000282165
瞌,ke1,0.000282165
梆,bang1,0.000281648
樟,zhang1,0.000281648
茉,mo4,0.000281648
岖,qu1,0.000281131
臼,jiu4,0.000280614
癣,xuan3,0.000280614
穑,se4,0.000280614
玷,dian4,0.000279581
馍,mo2,0.000279064
呷,xia1,0.000278547
萼,e4,0.000278030
妩,wu3,0.000278030
伫,zhu4,0.000277514
彤,tong2,0.000276997
莓,mei2,0.000276480
岬,jia3,0.000276480
媛,yuan2,0.000276480
惆,chou2,0.000275963
鳎,ta3,0.000275963
啾,jiu1,0.000275446
囔,nang1,0.000275446
蜓,ting2,0.000275446
孺,ru2,0.000274930
徇,xun4,0.000274413
徵,zheng1,0.000274413
焊,han4,0.000273896
岱,dai4,0.000273896
昵,ni4,0.000273896
卅,sa4,0.000273379
飙,biao1,0.000273379
邙,mang2,0.000273379
痞,pi3,0.000272346
隼,sun3,0.000272346
恫,dong4,0.000271829
怆,chuang4,0.000271312
桀,jie2,0.000271312
绶,shou4,0.000270795
裆,dang1,0.000270279
盂,yu2,0.000269762
桧,gui4,0.000269762
蚓,yin3,0.000269245
抠,kou1,0.000268728
嗷,ao2,0.000268728
槌,chui2,0.000268728
痘,dou4,0.000268211
痢,li4,0.000268211
芮,rui4,0.000268211
蚣,gong1,0.000268211
闩,shuan1,0.000267178
铿,keng1,0.000267178
飓,ju4,0.000266661
疱,pao4,0.000265628
蝌,ke1,0.000265627
撅,jue1,0.000265111
蚯,qiu1,0.000265111
斡,wo4,0.000264594
窠,ke1,0.000264594
荚,jia2,0.000264077
耷,da1,0.000263560
砚,yan4,0.000263044
牒,die2,0.000263044
赈,zhen4,0.000262527
煦,xu4,0.000262527
嗫,nie4,0.000262010
耙,ba4,0.000261493
榕,rong2,0.000260976
鞑,da2,0.000260977
袤,mao4,0.000259943
谌,chen2,0.000259943
醺,xun1,0.000259943
秆,gan3,0.000259426
徨,huang2,0.000258909
橹,lu3,0.000258909
翡,fei3,0.000258909
缨,ying1,0.000258393
锹,qiao1,0.000257876
嵇,ji1,0.000257359
圪,ge1,0.000256842
髻,ji4,0.000255292
嗬,he1,0.000254775
辎,zi1,0.000254258
痣,zhi4,0.000254258
娩,mian3,0.000253742
谄,chan3,0.000253741
蛐,qu1,0.000253742
鹞,yao4,0.000253225
翱,ao2,0.000252708
庖,pao2,0.000252191
籁,lai4,0.000251674
蓿,xu,0.000251158
鳗,man2,0.000251158
疟,nue4,0.000250641
鲇,nian2,0.000250124
這,zhe4,0.000249607
嚅,ru2,0.000249090
瘀,yu1,0.000249090
颔,han4,0.000249090
黜,chu4,0.000249090
黠,xia2,0.000249090
濑,lai4,0.000248057
馁,nei3,0.000247540
洵,xun2,0.000247540
忐,tan3,0.000247540
忑,te4,0.000247023
砥,di3,0.000247023
咂,za1,0.000245990
罹,li2,0.000245990
糠,kang1,0.000245473
匝,za1,0.000244956
偃,yan3,0.000244956
淙,cong2,0.000244956
纫,ren4,0.000244439
喏,re3,0.000244439
闾,lu:2,0.000244439
祛,qu1,0.000244439
蛰,zhe2,0.000243923
腼,mian3,0.000243923
涝,lao4,0.000243406
曜,yao4,0.000243406
厩,jiu4,0.000242889
疽,ju1,0.000242889
闰,run4,0.000242889
洄,hui2,0.000242889
煊,xuan1,0.000242889
汐,xi1,0.000242372
藓,xian3,0.000242372
璜,huang2,0.000242372
铬,ge4,0.000242372
經,jing1,0.000242372
渥,wo4,0.000241855
靼,da2,0.000241855
酗,xu4,0.000241339
苓,ling2,0.000241339
噤,jin4,0.000241339
咫,zhi3,0.000240822
椿,chun1,0.000240305
鲫,ji4,0.000239788
锭,ding4,0.000238238
罔,wang3,0.000238238
锺,zhong1,0.000238238
匍,pu2,0.000237721
祗,zhi1,0.000237721
锰,meng3,0.000237204
岌,ji2,0.000236688
馀,yu2,0.000236171
畹,wan3,0.000236171
糯,nuo4,0.000235137
胫,jing4,0.000235137
熠,yi4,0.000235137
銮,luan2,0.000235137
沅,yuan2,0.000234620
棣,di4,0.000234620
旌,jing1,0.000234620
豌,wan1,0.000234104
孢,bao1,0.000234104
镭,lei2,0.000233587
驸,fu4,0.000233587
腌,yan1,0.000233587
盹,dun3,0.000233587
熵,shang1,0.000233587
镐,gao3,0.000233070
馐,xiu1,0.000233070
嘤,ying1,0.000232553
癞,lai4,0.000232553
骰,tou2,0.000232553
韭,jiu3,0.000232036
阖,ge2,0.000232037
瞑,ming2,0.000232037
裨,bi4,0.000232036
宕,dang4,0.000231520
戾,li4,0.000231520
镌,juan1,0.000231520
溟,ming2,0.000231003
牍,du2,0.000231003
隽,Juan4,0.000231003
婊,biao3,0.000229969
鹄,gu3,0.000229969
埂,geng3,0.000229453
拄,zhu3,0.000229453
娲,wa1,0.000228936
虬,qiu2,0.000228936
萱,xuan1,0.000228419
啵,bo,0.000227902
蠡,li2,0.000227902
芋,yu4,0.000227385
胭,yan1,0.000226869
豺,chai2,0.000226352
啻,chi4,0.000225835
褛,lu:3,0.000225835
蛆,qu1,0.000224802
柠,ning2,0.000224285
掰,bai1,0.000224285
篆,zhuan4,0.000223768
倌,guan1,0.000223251
咛,ning2,0.000223251
蛭,zhi4,0.000223251
谡,su4,0.000222734
荨,qian2,0.000222734
莞,guan1,0.000222734
澹,dan4,0.000222734
纭,yun2,0.000222734
潞,lu4,0.000222218
郅,zhi4,0.000221701
弋,yi4,0.000221184
飕,sou1,0.000221184
螳,tang2,0.000221184
胄,zhou4,0.000220667
蟑,zhang1,0.000220667
猥,wei3,0.000220150
宓,mi4,0.000220150
昙,tan2,0.000220150
锏,jian3,0.000220150
蟠,pan2,0.000220150
過,guo4,0.000220150
柑,gan1,0.000219634
烯,xi1,0.000219634
匐,fu2,0.000219634
濮,pu2,0.000219634
蟮,shan4,0.000219634
祐,you4,0.000219117
仄,ze4,0.000219117
偈,ji4,0.000219117
蜃,shen4,0.000219117
箴,zhen1,0.000219117
粼,lin2,0.000219117
嗥,hao2,0.000218600
褴,lan2,0.000218600
蕨,jue2,0.000218083
蓟,ji4,0.000217567
圩,wei2,0.000217566
孪,luan2,0.000217050
杳,yao3,0.000217050
魇,yan3,0.000217050
荤,hun1,0.000216533
诿,wei3,0.000216533
簪,zan1,0.000216533
氲,yun1,0.000216016
摞,luo4,0.000215499
飒,sa4,0.000215499
镂,lou4,0.000215499
舀,yao3,0.000214466
夙,su4,0.000214466
臧,zang1,0.000213432
蒿,hao1,0.000212916
貂,diao1,0.000212916
蜥,xi1,0.000212399
蹩,bie2,0.000212399
噼,pi1,0.000211882
钛,tai4,0.000211882
钚,bu4,0.000211365
獾,huan1,0.000210848
濂,lian2,0.000210848
铠,kai3,0.000210848
皙,xi1,0.000210848
霭,ai3,0.000210848
鲈,lu2,0.000210848
叵,po3,0.000210331
霾,mai2,0.000210332
泯,min3,0.000209815
碴,cha2,0.000209298
鸵,tuo2,0.000209298
峪,yu4,0.000208781
饕,tao1,0.000208264
瘁,cui4,0.000207748
睢,sui1,0.000207748
鬃,zong1,0.000207231
迩,er3,0.000207231
纣,zhou4,0.000207231
夔,kui2,0.000206714
垠,yin2,0.000206197
饨,tun2,0.000206197
榭,xie4,0.000206197
隍,huang2,0.000205681
娑,suo1,0.000205681
篝,gou1,0.000205681
榔,lang2,0.000205164
洌,lie4,0.000205164
浜,bang1,0.000205164
鲑,gui1,0.000205164
谔,e4,0.000204647
汩,gu3,0.000204647
浣,huan4,0.000204647
舐,shi4,0.000204647
瞭,liao3,0.000204130
忻,xin1,0.000204130
咻,xiu1,0.000203613
鹑,chun2,0.000203613
唑,zuo4,0.000203613
懋,mao4,0.000203097
皎,jiao3,0.000203097
诒,yi2,0.000202580
麾,hui1,0.000202063
辏,cou4,0.000201546
氐,di1,0.000201029
冽,lie4,0.000201029
箕,ji1,0.000200513
俚,li3,0.000199996
汴,bian4,0.000199479
宸,chen2,0.000199479
芍,shao2,0.000198962
捱,ai2,0.000198962
摈,bin4,0.000198445
摺,zhe2,0.000198446
簦,deng1,0.000198446
箔,bo2,0.000197929
咝,si1,0.000197929
孀,shuang1,0.000197412
怏,yang4,0.000196895
谝,pian3,0.000196378
砧,zhen1,0.000195862
馕,nang2,0.000195862
耄,mao4,0.000195862
罂,ying1,0.000195862
漕,cao2,0.000195862
沣,feng1,0.000195345
栾,luan2,0.000195345
榘,ju3,0.000195345
烷,wan2,0.000195345
榷,que4,0.000193795
俑,yong3,0.000193794
沱,tuo2,0.000193794
缜,zhen3,0.000193794
鹫,jiu4,0.000193794
蛳,si1,0.000193278
剽,piao1,0.000192761
衢,qu2,0.000192761
泗,si4,0.000192761
臊,sao1,0.000192244
瘴,zhang4,0.000191727
酚,fen1,0.000191211
纾,shu1,0.000191210
晁,chao2,0.000191211
孛,bei4,0.000190177
炀,yang2,0.000190177
叁,san1,0.000189660
憩,qi4,0.000189143
掬,ju1,0.000188627
椤,luo2,0.000188627
啮,nie4,0.000188110
畿,ji1,0.000188110
掸,dan3,0.000187593
镣,liao4,0.000187593
骁,xiao1,0.000187593
椽,chuan2,0.000187076
侗,dong4,0.000187076
滦,luan2,0.000186559
荩,jin4,0.000186559
泓,hong2,0.000186559
蚱,zha4,0.000186559
癜,dian4,0.000186559
酯,zhi3,0.000186560
體,ti3,0.000186559
癸,gui3,0.000186043
蚜,ya2,0.000186043
扪,men2,0.000186043
庑,wu3,0.000186043
歆,xin1,0.000186043
蝮,fu4,0.000186043
蹶,jue2,0.000186043
弈,yi4,0.000185009
庋,gui3,0.000184492
喟,kui4,0.000183975
滂,pang1,0.000183975
啕,tao2,0.000183459
蛎,li4,0.000183459
獭,ta3,0.000182942
槁,gao3,0.000182942
翊,yi4,0.000182942
龊,chuo4,0.000182942
邺,ye4,0.000182425
莘,shen1,0.000182425
燮,xie4,0.000182425
剁,duo4,0.000181908
觐,jin4,0.000181908
铛,cheng1,0.000181908
谗,chan2,0.000181392
镍,nie4,0.000181392
臃,yong1,0.000181392
墒,shang1,0.000180875
晔,ye4,0.000180875
燔,fan2,0.000180875
嘭,peng1,0.000180358
涿,zhuo1,0.000180358
醯,xi1,0.000180358
箩,luo2,0.000179841
鄱,po2,0.000179324
睨,ni4,0.000179324
诤,zheng4,0.000178808
坳,ao4,0.000178808
鹭,lu4,0.000178808
砷,shen1,0.000178808
唏,xi1,0.000178291
伲,ni4,0.000177257
猬,wei4,0.000177257
琥,hu3,0.000177257
殁,mo4,0.000177257
蚩,chi1,0.000177257
泾,jing1,0.000176741
缥,piao3,0.000176224
殓,lian4,0.000175707
鳅,qiu1,0.000175707
氰,qing2,0.000175190
诋,di3,0.000175190
刍,chu2,0.000175190
芷,zhi3,0.000175190
嶙,lin2,0.000175190
逅,hou4,0.000175190
舫,fang3,0.000175190
呓,yi4,0.000174673
唰,shua1,0.000174673
茁,zhuo2,0.000174157
馑,jin3,0.000174157
妫,gui1,0.000174157
骧,xiang1,0.000174157
苷,gan1,0.000173640
擢,zhuo2,0.000173640
峋,xun2,0.000173640
袂,mei4,0.000173640
懑,men4,0.000173123
蓑,suo1,0.000172606
與,yu3,0.000172606
涞,lai2,0.000172089
祉,zhi3,0.000172089
踹,chuai4,0.000172089
掇,duo1,0.000171056
沏,qi1,0.000171056
诳,kuang2,0.000171056
噫,yi1,0.000171056
饽,bo1,0.000171056
饪,ren4,0.000170539
绺,liu3,0.000170539
谘,zi1,0.000170022
飧,sun1,0.000169505
迳,jing4,0.000169506
铡,zha2,0.000168989
枞,cong1,0.000168472
熨,yu4,0.000167955
鋈,wu4,0.000167438
荭,hong2,0.000167438
赊,she1,0.000166922
俦,chou2,0.000166922
戛,jia2,0.000166922
湎,mian3,0.000166405
幺,yao1,0.000166405
凇,song1,0.000165888
芪,qi2,0.000165888
觯,zhi4,0.000165888
龌,wo4,0.000165888
挞,ta4,0.000165371
嬴,ying2,0.000165371
苻,fu2,0.000165371
嘁,qi1,0.000165371
鞯,jian1,0.000165371
肽,tai4,0.000164854
恸,tong4,0.000164338
迨,dai4,0.000163821
钰,yu4,0.000163821
儆,jing3,0.000163304
觎,yu2,0.000162787
讫,qi4,0.000162787
滓,zi3,0.000162270
僮,tong2,0.000162270
媾,gou4,0.000162271
龇,zi1,0.000162271
胯,kua4,0.000161754
涮,shuan4,0.000161754
绾,wan3,0.000161754
杈,cha1,0.000161754
赳,jiu1,0.000161754
斛,hu2,0.000161754
觥,gong1,0.000161754
疸,dan3,0.000161754
卞,bian4,0.000161237
愠,yun4,0.000161237
拮,jie2,0.000160720
庠,xiang2,0.000160720
烨,ye4,0.000160720
龢,he2,0.000160720
菠,bo1,0.000160203
窈,yao3,0.000160203
罄,qing4,0.000159687
囤,dun4,0.000159170
弁,bian4,0.000159170
奘,zang4,0.000159170
咣,guang1,0.000159170
缫,sao1,0.000159170
腴,yu2,0.000159170
缈,miao3,0.000158653
喵,miao1,0.000158136
潢,huang2,0.000158136
遛,liu4,0.000158136
柚,you4,0.000158136
郏,jia2,0.000157619
荻,di2,0.000157619
藜,li2,0.000157620
琨,kun1,0.000157619
镳,biao1,0.000157103
雉,zhi4,0.000156586
橐,tuo2,0.000156069
陽,yang2,0.000156069
骈,pian2,0.000155552
蛉,ling2,0.000155552
艮,gen4,0.000155552
搽,cha2,0.000155036
濡,ru2,0.000155036
寮,liao2,0.000155036
柩,jiu4,0.000155036
